"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000010_73DA2C14","9","False","True","False","False","820109330","8290","3863","1/3/2019 2:55:10 PM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_0000000B_73DA2C14","10","False","True","False","False","819912574","7187","4194","4/27/2019 11:16:32 AM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_0000000B_0AF29B96","16","False","True","False","False","121058995","355744","37215","2/13/2020 3:36:13 PM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_00000013_6A50C1DA","8","False","True","False","False","77680490","6215278","132394","11/20/2018 8:56:34 AM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000008_11B63E6C","6","False","True","False","False","74376695","70023","70023","6/3/2019 11:17:33 AM"
"History_INVTSERV01","1735677231","USER_TABLE","_WA_Sys_00000014_6774552F","5","False","True","False","False","74335882","2205703","95123","3/4/2016 2:15:38 PM"
"History_INVTSERV01","1735677231","USER_TABLE","_WA_Sys_00000018_6774552F","24","False","True","False","False","74335780","2205703","95123","3/4/2016 2:15:53 PM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_00000013_695C9DA1","8","False","True","False","False","72880768","5827490","127544","11/20/2018 8:36:01 AM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000007_11B63E6C","13","False","True","False","False","67258301","208135","81644","1/8/2021 2:46:54 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_00000009_11B63E6C","8","False","True","False","False","67104725","361703","97608","1/12/2021 1:54:32 PM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_00000018_68687968","3","False","True","False","False","64074173","1884923","89410","3/4/2016 2:15:47 PM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_00000014_68687968","7","False","True","False","False","64074173","1884923","89410","3/4/2016 2:15:48 PM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000016_6E2152BE","5","False","True","False","False","63770412","1261893","80468","8/8/2020 12:09:29 PM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000007_6E2152BE","20","False","True","False","False","63770412","1261893","80468","8/8/2020 12:09:32 PM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_0000000F_6E2152BE","12","False","True","False","False","63770412","1261893","80468","8/8/2020 12:09:31 PM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_0000000E_6E2152BE","13","False","True","False","False","63770412","1261893","80468","8/8/2020 12:09:31 PM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_0000000D_6E2152BE","14","False","True","False","False","63770412","1261893","80468","8/8/2020 12:09:31 PM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_0000000C_6E2152BE","15","False","True","False","False","63770412","1261893","80468","8/8/2020 12:09:31 PM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_00000016_6A50C1DA","5","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:47 AM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_00000012_6A50C1DA","9","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:48 AM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_0000000F_6A50C1DA","12","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:50 AM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_0000000E_6A50C1DA","13","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:51 AM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_0000000D_6A50C1DA","14","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:51 AM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_0000000C_6A50C1DA","15","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:51 AM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_00000007_6A50C1DA","20","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:54 AM"
"History_INVTSERV04","1783677402","USER_TABLE","_WA_Sys_00000003_6A50C1DA","23","False","True","False","False","61510598","2595060","98761","4/17/2020 11:28:56 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_00000013_68687968","8","False","True","False","False","57253580","4616820","122875","6/23/2018 7:58:45 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_00000012_695C9DA1","9","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:06 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_0000000F_695C9DA1","12","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:07 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_0000000E_695C9DA1","13","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:07 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_0000000D_695C9DA1","14","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:08 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_0000000C_695C9DA1","15","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:08 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_00000016_695C9DA1","5","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:06 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_00000007_695C9DA1","20","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:09 AM"
"History_INVTSERV03","1767677345","USER_TABLE","_WA_Sys_00000003_695C9DA1","23","False","True","False","False","53083541","5530785","121543","4/16/2020 10:31:10 AM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000008_1586CF50","6","False","True","False","False","48321337","77908","69986","6/3/2019 11:17:34 AM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_00000009_1586CF50","8","False","True","False","False","46648923","7192","7192","1/10/2021 9:14:35 PM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000008_1B3FA8A6","6","False","True","False","False","45146818","99588","90464","6/3/2019 11:17:34 AM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_00000009_1B3FA8A6","8","False","True","False","False","42818477","7174","7174","1/11/2021 7:13:54 AM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000008_19576034","6","False","True","False","False","42752318","86867","86867","6/3/2019 11:17:34 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_00000016_68687968","5","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:18 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_00000012_68687968","9","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:19 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_0000000F_68687968","12","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:20 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_0000000E_68687968","13","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:20 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_0000000D_68687968","14","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:21 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_0000000C_68687968","15","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:21 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_00000007_68687968","20","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:23 AM"
"History_INVTSERV02","1751677288","USER_TABLE","_WA_Sys_00000003_68687968","23","False","True","False","False","41789285","5088707","122084","3/11/2020 8:46:24 AM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_00000009_19576034","8","False","True","False","False","40466256","15533","15533","1/11/2021 10:42:06 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000008_176F17C2","6","False","True","False","False","40333726","83005","83005","6/3/2019 11:17:34 AM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000008_1D27F118","6","False","True","False","False","38577055","77129","77129","6/3/2019 11:17:34 AM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_00000009_176F17C2","8","False","True","False","False","38477842","6337","6337","1/10/2021 9:14:46 PM"
"TNDSERV10","297156204","USER_TABLE","_WA_Sys_0000000D_11B63E6C","14","False","True","False","False","37385293","5948197","158418","8/9/2022 1:32:24 PM"
"TNDSERV16","489156888","USER_TABLE","_WA_Sys_00000009_1D27F118","8","False","True","False","False","37179552","7930","7930","1/10/2021 9:15:10 PM"
"History_INVTSERV01","1735677231","USER_TABLE","_WA_Sys_00000017_6774552F","25","False","True","False","False","36636045","383454","63369","1/6/2022 11:29:09 AM"
"TNDSERV15","457156774","USER_TABLE","_WA_Sys_0000000D_1B3FA8A6","13","False","True","False","False","34410801","5179876","145994","8/9/2022 1:32:22 PM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000015_6E2152BE","6","False","True","False","False","34277214","6769285","131353","10/11/2022 9:06:44 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000012_6E2152BE","9","False","True","False","False","34277214","6769285","131353","10/11/2022 9:20:42 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000011_6E2152BE","10","False","True","False","False","34277214","6769285","131353","10/11/2022 9:20:42 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_0000000B_6E2152BE","16","False","True","False","False","34277214","6769285","131353","10/11/2022 9:07:15 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000002_6E2152BE","24","False","True","False","False","34277214","6769285","131353","10/11/2022 9:07:39 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000001_6E2152BE","25","False","True","False","False","34277214","6769285","131353","10/11/2022 9:20:43 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000005_6E2152BE","22","False","True","False","False","34277214","6769285","131353","10/11/2022 9:20:43 AM"
"History_INVTSERV08","1847677630","USER_TABLE","_WA_Sys_00000003_6E2152BE","23","False","True","False","False","34277214","6769285","131353","10/11/2022 9:20:43 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000008_139E86DE","6","False","True","False","False","33607687","105896","71459","6/3/2019 11:17:34 AM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_00000009_139E86DE","8","False","True","False","False","31304759","15344","15344","1/11/2021 10:42:04 PM"
"TNDSERV14","425156660","USER_TABLE","_WA_Sys_0000000D_19576034","13","False","True","False","False","29879579","4797367","154041","8/9/2022 1:32:22 PM"
"TNDSERV12","361156432","USER_TABLE","_WA_Sys_0000000D_1586CF50","13","False","True","False","False","27747776","4886043","157131","8/9/2022 1:32:23 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000009_47C69FAC","20","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:10 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000008_47C69FAC","21","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:10 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000007_47C69FAC","22","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:10 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_00000006_47C69FAC","23","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:10 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_0000000F_47C69FAC","15","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:09 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_0000000E_47C69FAC","16","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:09 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_0000000D_47C69FAC","17","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:09 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_0000000C_47C69FAC","18","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:09 PM"
"INVTSERV15","1204199340","USER_TABLE","_WA_Sys_0000000A_47C69FAC","19","False","True","False","False","23176339","287777","61104","1/16/2024 2:50:10 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000008_4B973090","21","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000007_4B973090","22","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000006_4B973090","23","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_0000000F_4B973090","15","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:10 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_0000000E_4B973090","16","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_0000000D_4B973090","17","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_0000000C_4B973090","18","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_0000000A_4B973090","19","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV16","1268199568","USER_TABLE","_WA_Sys_00000009_4B973090","20","False","True","False","False","21766693","263266","59416","1/16/2024 2:50:11 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_0000000A_4119A21D","19","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000009_4119A21D","20","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000008_4119A21D","21","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000007_4119A21D","22","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_00000006_4119A21D","23","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_0000000F_4119A21D","15","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:07 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_0000000E_4119A21D","16","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_0000000D_4119A21D","17","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV14","1092198941","USER_TABLE","_WA_Sys_0000000C_4119A21D","18","False","True","False","False","21196547","249883","60869","1/16/2024 2:50:08 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_0000000F_39788055","15","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:03 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_0000000E_39788055","16","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:04 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_0000000D_39788055","17","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:04 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_0000000C_39788055","18","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:04 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_0000000A_39788055","19","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:04 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000009_39788055","20","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:05 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000008_39788055","21","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:05 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000007_39788055","22","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:05 PM"
"INVTSERV12","964198485","USER_TABLE","_WA_Sys_00000006_39788055","23","False","True","False","False","20756578","222547","60034","1/16/2024 2:50:05 PM"
"TNDSERV13","393156546","USER_TABLE","_WA_Sys_0000000D_176F17C2","13","False","True","False","False","20668188","3715589","147424","8/9/2022 1:32:23 PM"
"TNDSERV11","329156318","USER_TABLE","_WA_Sys_0000000D_139E86DE","13","False","True","False","False","17427359","2743050","140087","8/9/2022 1:32:23 PM"
"CTPhatSinh_KhuyenMaiPOS","1943677972","USER_TABLE","_WA_Sys_00000002_73DA2C14","8","False","True","False","False","17204432","53361","22697","12/18/2024 11:04:46 AM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000008_1F10398A","6","False","True","False","False","12880666","103420","88856","6/3/2019 11:17:35 AM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000009_3D491139","20","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:07 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000008_3D491139","21","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:07 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000007_3D491139","22","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:07 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_00000006_3D491139","23","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:07 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_0000000F_3D491139","15","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:06 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_0000000E_3D491139","16","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:06 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_0000000D_3D491139","17","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:06 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_0000000C_3D491139","18","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:06 PM"
"INVTSERV13","1028198713","USER_TABLE","_WA_Sys_0000000A_3D491139","19","False","True","False","False","12345884","154504","62327","1/16/2024 2:50:07 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000008_4F67C174","21","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:13 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000007_4F67C174","22","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:13 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000006_4F67C174","23","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:13 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000F_4F67C174","15","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:12 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000E_4F67C174","16","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:12 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000D_4F67C174","17","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:12 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000C_4F67C174","18","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:12 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_0000000A_4F67C174","19","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:13 PM"
"INVTSERV17","1332199796","USER_TABLE","_WA_Sys_00000009_4F67C174","20","False","True","False","False","11393769","124521","54299","1/16/2024 2:50:13 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000009_35A7EF71","20","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:03 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000008_35A7EF71","21","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:03 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000007_35A7EF71","22","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:03 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_00000006_35A7EF71","23","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:03 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_0000000F_35A7EF71","15","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:02 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_0000000E_35A7EF71","16","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:02 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_0000000D_35A7EF71","17","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:02 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_0000000C_35A7EF71","18","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:03 PM"
"INVTSERV11","900198257","USER_TABLE","_WA_Sys_0000000A_35A7EF71","19","False","True","False","False","10956566","140316","59847","1/16/2024 2:50:03 PM"
"TNDSERV17","521157002","USER_TABLE","_WA_Sys_00000009_1F10398A","8","False","True","False","False","10591321","9521","9521","1/10/2021 9:15:20 PM"
"CTPhatSinh05","2075154438","USER_TABLE","_WA_Sys_00000013_7BB05806","10","False","True","False","False","9619351","611183","39898","1/3/2019 2:36:12 PM"
"CTPhatSinh06","2107154552","USER_TABLE","_WA_Sys_00000013_7D98A078","10","False","True","False","False","9530493","615073","40171","1/3/2019 2:39:27 PM"
"CTPhatSinh03","2011154210","USER_TABLE","_WA_Sys_00000013_77DFC722","13","False","True","False","False","9276161","549507","37226","1/3/2019 2:30:23 PM"
"CTPhatSinh04","2043154324","USER_TABLE","_WA_Sys_00000013_79C80F94","13","False","True","False","False","8995136","563552","38400","1/3/2019 2:32:06 PM"
"CTPhatSinh07","2139154666","USER_TABLE","_WA_Sys_0000000F_7F80E8EA","10","False","True","False","False","8856144","498710","51832","10/21/2017 11:38:21 AM"
"CTPhatSinh09","55671246","USER_TABLE","_WA_Sys_0000000F_035179CE","10","False","True","False","False","8800627","510416","51862","10/21/2017 11:36:40 AM"
"CTPhatSinh10","87671360","USER_TABLE","_WA_Sys_00000013_0539C240","10","False","True","False","False","8586445","634443","41229","1/3/2019 2:54:09 PM"
"CTPhatSinh11","119671474","USER_TABLE","_WA_Sys_00000013_07220AB2","10","False","True","False","False","8503074","652433","40065","1/3/2019 2:54:59 PM"
"CTPhatSinh01","1947153982","USER_TABLE","_WA_Sys_00000013_740F363E","10","False","True","False","False","8476549","577697","39923","1/2/2019 4:08:52 PM"
"CTPhatSinh08","23671132","USER_TABLE","_WA_Sys_0000000F_0169315C","10","False","True","False","False","8405992","516162","53285","10/21/2017 11:38:15 AM"
"CTPhatSinh02","1979154096","USER_TABLE","_WA_Sys_0000000F_75F77EB0","10","False","True","False","False","8238390","408396","50406","5/23/2017 2:00:21 PM"
"CTPhatSinh","183671702","USER_TABLE","_WA_Sys_00000010_0AF29B96","15","False","True","False","False","8115080","7709030","116542","9/9/2024 4:20:59 PM"
"CTPhatSinh07","2139154666","USER_TABLE","_WA_Sys_00000013_7F80E8EA","11","False","True","False","False","7709382","648052","42044","1/3/2019 2:44:37 PM"
"CTPhatSinh09","55671246","USER_TABLE","_WA_Sys_00000013_035179CE","11","False","True","False","False","7623480","666731","41960","1/3/2019 2:49:00 PM"
"CTPhatSinh02","1979154096","USER_TABLE","_WA_Sys_00000013_75F77EB0","11","False","True","False","False","7376290","453704","35784","1/2/2019 4:08:59 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000009_31D75E8D","20","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:42 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000008_31D75E8D","21","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:42 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000007_31D75E8D","22","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:42 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_00000006_31D75E8D","23","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:42 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000F_31D75E8D","15","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:41 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000E_31D75E8D","16","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:41 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000D_31D75E8D","17","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:41 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000C_31D75E8D","18","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:41 PM"
"INVTSERV10","836198029","USER_TABLE","_WA_Sys_0000000A_31D75E8D","19","False","True","False","False","7316676","311034","64163","9/23/2024 3:50:41 PM"
"CTPhatSinh08","23671132","USER_TABLE","_WA_Sys_00000013_0169315C","11","False","True","False","False","7199388","690442","43009","1/3/2019 2:45:29 PM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000004_70FDBF69","2","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:13 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000016_70FDBF69","5","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:13 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000015_70FDBF69","6","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:13 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000012_70FDBF69","9","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:14 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000011_70FDBF69","10","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:14 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000010_70FDBF69","11","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:15 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000002_70FDBF69","24","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:20 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000001_70FDBF69","25","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:20 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000009_70FDBF69","18","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:18 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000008_70FDBF69","19","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:18 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000007_70FDBF69","20","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:18 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000006_70FDBF69","21","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:19 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000005_70FDBF69","22","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:19 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_00000003_70FDBF69","23","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:20 AM"
"History_INVTSERV11","1895677801","USER_TABLE","_WA_Sys_0000000F_70FDBF69","12","False","True","False","False","6839807","6780462","132489","12/28/2023 10:21:15 AM"
